ANO;UF;VAGA;NOME;NOME_URNA;DEFERIMENTO;NÚMERO;PARTIDO;NOME_PARTIDO;COLIGAÇÃO;NOME_COLIGAÇÃO;PROFISSÃO;GÊNERO;ENSINO;ESTADO_CIVIL;NACIONALIDADE;NATURALIDADE;MUNICÍPIO;SITUAÇÃO_FINAL
2006;RJ;DEPUTADO ESTADUAL;MARIA APARECIDA CAMPOS STRAUS;CIDINHA CAMPOS;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;DEPUTADO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;SP;SÃO PAULO;ELEITO
2006;RJ;DEPUTADO ESTADUAL;MARIA APARECIDA GAMA DE SOUZA LOUREIRO;APARECIDA GAMA;DEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;#NE#;DEPUTADO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;MÉDIA
2006;RJ;DEPUTADO ESTADUAL;MARIA BETÂNIA NOGUEIRA DE SOUZA;MARIA BETÃNIA;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;DONA DE CASA;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;MESQUITA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA CANDIDA MEIRA;MARIA CANDIDA MEIRA;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;ANGRA DOS REIS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA CECILIA SCHULTZ CABRAL;SISSA SCHULTZ;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;#NE#;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;MG;JUIZ DE FORA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA CELSA DA CONCEIÇÃO;MARIA CELSA;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;#NE#;CRESCENDO COM O RIO;COMERCIÁRIO;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;AL;LAGOAS DA CANOA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA CRISTINA CRUZ;DRA. CRISTINA CRUZ;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;ADVOGADO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA CRISTINA DE MEDEIROS;CRISTINA MEDEIROS;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;#NE#;FRENTE DE ESQUERDA;BANCÁRIO E ECONOMIÁRIO;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA CRISTINA FORTES SANTOS DE BUSTAMANTE;CRISTINA BUSTAMANTE;INDEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;UM RIO DE TODOS;SERVIDOR PÚBLICO FEDERAL;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2006;RJ;DEPUTADO ESTADUAL;MARIA DA CONCEIÇAO FONSECA;MARIA CHUPETINHA;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;CRESCENDO COM O RIO;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA DA GLORIA SALLES MALLET NINA RIBEIRO;GLÓRIA NINA RIBEIRO;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA DAS GRACAS PEREIRA LOPES DO ESPIRITO SANTO;GRACA PEREIRA;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;DEPUTADO;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;ELEITO
2006;RJ;DEPUTADO ESTADUAL;MARIA DAS GRAÇAS BOUSADA MARCOS;GRAÇA MARCO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;DONA DE CASA;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;PARAÍBA DO SUL;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA DAS GRAÇAS DE PAULO;GRAÇA DO IMPÉRIO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;#NE#;#NE#;AGENTE ADMINISTRATIVO;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA DAS GRAÇAS SOARES DIAS;GRAÇA DIAS;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;#NE#;RIO COM  MAIS AMOR;ADVOGADO;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;VOLTA REDONDA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA DAS GRAÇAS TUZE DE MATTOS;GRAÇA;DEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;#NE#;DEPUTADO;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;ES;MIMOSO DO SUL;ELEITO
2006;RJ;DEPUTADO ESTADUAL;MARIA DE FATIMA FRANCA XAVIER;FATIMA XAVIER;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;SERVIDOR PÚBLICO MUNICIPAL;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;PB;CAMPINA GRANDE;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA DE FÁTIMA DUARTE DA SILVA;FÁTIMA DUARTE;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;PROFESSOR DE ENSINO FUNDAMENTAL;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA DE NAZARE VENTURIERI MENDES;NAZARÉ DO BAZAR;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;#NE#;COMERCIANTE;FEMININO;ENSINO FUNDAMENTAL COMPLETO;VIÚVO(A);BRASILEIRA NATA;PA;BELEM DO PARA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA DO CARMO FRANCISCO;MARIA DO CARMO;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;TÉCNICO DE ELETRICIDADE, ELETRÔNICA E TELECOMUNICAÇÕES;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;NITEROI;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA DO SOCORRO SANTOS DE LIMA MEDEIROS;SOCORRO DA MERCEARIA;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;#NE#;COMERCIANTE;FEMININO;LÊ E ESCREVE;CASADO(A);BRASILEIRA NATA;PE;RECIFE;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA IGNEZ DA COSTA BARRETO;MARIA IGNEZ;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;#NE#;DONA DE CASA;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA INES PANDELO CERQUEIRA;INÊS PANDELÓ;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO DE TODOS;DEPUTADO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;MG;CATAGUASES;ELEITO
2006;RJ;DEPUTADO ESTADUAL;MARIA INÊS MONTRESOR DE RODRIGUEZ;MARIA INÊS;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;#NE#;FRENTE DE ESQUERDA;SERVIDOR PÚBLICO CIVIL APOSENTADO;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;MG;BELO HORIZONTE;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA JOSÉ DE LIMA PAIVA;ZEZA LIMA;DEFERIDO;27;PSDC;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;#NE#;PRODUTOR DE ESPETÁCULOS PÚBLICOS;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA JOSÉ DOS SANTOS FARIA;MARIA JOSÉ FARIAS;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;ADVOGADO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;PE;GRAVATÁ;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA JOSÉ MACIEL FURTADO;MARIA JOSÉ FURTADO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;EMPRESÁRIO;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;PA;PRAINHA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA JOSÉ OLIVEIRA DA SILVA;ZEZÉ DO LEME;INDEFERIDO;26;PAN;PARTIDO DOS APOSENTADOS DA NAÇÃO;#NE#;VERDADE E EXPERIÊNCIA;REPRESENTANTE COMERCIAL;FEMININO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;PE;CARUARU;#NE#
2006;RJ;DEPUTADO ESTADUAL;MARIA LANDERLEIDE DE ASSIS DUARTE;LEIDE;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;#NE#;CRESCENDO COM O RIO;VEREADOR;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;MA;SÃO LUIZ;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA LUCIA ALVEZ DE ARAUJO;MARIA LUCIA D.;INDEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;SERVIDOR PÚBLICO MUNICIPAL;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;BELFORD ROXO;#NE#
2006;RJ;DEPUTADO ESTADUAL;MARIA LUIZA FERNANDES GONÇALVES;MISSIONÁRIA LUIZA;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;#NE#;RIO COM  MAIS AMOR;OUTROS;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SÃO JOÃO DE MERITI;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA LUIZA ROCHA DOS REIS;LUIZA REIS (LULA);DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;COMERCIANTE;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;SÃO GONÇALO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA MARGARIDA GOMES MACEDO;MARGARIDA DAS COMUNIDADES;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;ASSISTENTE SOCIAL;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;PB;LAGOA SECA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA SIRLEIDE DO NASCIMENTO ARRUDA;SIRLEIDE;INDEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;COMERCIANTE;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;RECIFE - PERNANBUCO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2006;RJ;DEPUTADO ESTADUAL;MARIA TEREZA COURI;TEREZA COURI;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;SERVIDOR PÚBLICO ESTADUAL;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIA TEREZA SAGÁRIO FILHO;TEREZA SAGÁRIO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;#NE#;GERENTE;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;MG;TEÓFILO OTONI;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIANA DE PAULA CAETANO;MARIANA CAETANO;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;FRENTE DE ESQUERDA;PROFESSOR DE ENSINO FUNDAMENTAL;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;VOLTA REDONDA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIANO TEODORO GONÇALVES NETO;MARIANO GONÇALVES;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;UM RIO DE TODOS;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;MA;SÃO LUÍS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIELZA DE SOUZA;MARIELZA BBB;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;UM RIO DE TODOS;DONA DE CASA;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;BA;ILHEUS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARILIA XAVIER TEIXEIRA;PROFESSORA MARILIA TEIXEIRA;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;SERVIDOR PÚBLICO ESTADUAL;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARINA SILVA DE SOUZA;MARINA SILVA DA SAÚDE;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;#NE#;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARINALDO LOPES PASSOS;MARINALDO PASSOS;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARINETE GONÇALVES DOS SANTOS;MARINETE A DIARISTA;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;#NE#;COMERCIANTE;FEMININO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARINETE RODRIGUES DA CRUZ DANTAS;MARINETE DANTAS;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;FEMININO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RN;NATAL;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIO CEZAR VICTOR DOS SANTOS;CESAR FAMILIA;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIO DEL REI PINTO;MARIO DEL REI;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;#NE#;COLIGAÇÃO O ESTADO DO RIO MERECE RESPEITO PMN - PTC;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;BA;ILHÉUS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIO DO NASCIMENTO GOMES FILHO;MARIO GOMES;RENÚNCIA;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;#NE#;ATOR E DIRETOR DE ESPETÁCULOS PÚBLICOS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2006;RJ;DEPUTADO ESTADUAL;MARIO LUIS FERNANDES GRILLO;MARIO GRILLO;DEFERIDO;43;PV;PARTIDO VERDE;#NE#;UNIR PARA MUDAR O RIO;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIO PEREIRA MARQUES FILHO;MARIO MARQUES;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;#NE#;APOSENTADO (EXCETO SERVIDOR PÚBLICO);MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;MÉDIA
2006;RJ;DEPUTADO ESTADUAL;MARISE DA SILVA SILVEIRA;MARISE;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;COLIGAÇÃO O ESTADO DO RIO MERECE RESPEITO PMN - PTC;SERVIDOR PÚBLICO MUNICIPAL;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARISTELA PEPE GONZAGA ALBERTINI;MARISTELA ALBERTINI;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;#NE#;CRESCENDO COM O RIO;SERVIDOR PÚBLICO FEDERAL;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARIZA MONTEIRO DE AQUINO;MARIZA;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;COLIGAÇÃO O ESTADO DO RIO MERECE RESPEITO PMN - PTC;COMERCIANTE;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;MG;JUIZ DE FORA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARLENE FERNANDES LOPES DO AMARAL;ANIK LOMBA;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;OUTROS;FEMININO;SUPERIOR INCOMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARLENE ROCHA E SILVA;MARLENE ROCHA;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;CRESCENDO COM O RIO;ADVOGADO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;MA;CAXIAS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARLI DOS SANTOS HOMEM DE CARVALHO;MARLI ONDA JOVEM;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO DE TODOS;SECRETÁRIO E DATILÓGRAFO;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARLUCIA MARINHO FERNANDES;MARLUCIA FERNANDES;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;PROFESSOR DE ENSINO MÉDIO;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARTA RITA FERREIRA DE SOUZA;MARTA RITA;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARTA SERRATE DOS SANTOS;MARTA SERRATE;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;#NE#;JORNALISTA E REDATOR;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;MG;MACHADO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARTHA MESQUITA DA ROCHA;MARTHA ROCHA;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;UM RIO DE TODOS;POLICIAL CIVIL;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MARTINIANO SILVA DOS SANTOS;MARTIN MAX;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;#NE#;CRESCENDO COM O RIO;POLICIAL MILITAR;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MATEUS LUIZ DE SOUZA;MATEUS LUIZ;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;SERVIDOR PÚBLICO FEDERAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MAURICEIA MARIA DE OLIVEIRA;MAURICÉIA;INDEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;OUTROS;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;PE;OLINDA;REGISTRO NEGADO ANTES DA ELEIÇÃO
2006;RJ;DEPUTADO ESTADUAL;MAURICIO DOS ANJOS NASCIMENTO;MAURICIO DO TELÃO;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;COMERCIANTE;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PORTUGUESA COM IGUALDADE DE DIREITOS;ZZ;JEGIREI - PORTUGUAL;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MAURICIO HIMELFARB;DR MAURICIO;DEFERIDO;26;PAN;PARTIDO DOS APOSENTADOS DA NAÇÃO;#NE#;VERDADE E EXPERIÊNCIA;MÉDICO;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MAURICIO MORAIS LOPES;MAURICIO MORAIS;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;#NE#;VEREADOR;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MAURICIO PEREIRA MARTINS;MAURICIO MARTINS;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MAURICIO SIDNEI MAIA;MAURICIO PANDA;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;COLIGAÇÃO O ESTADO DO RIO MERECE RESPEITO PMN - PTC;POLICIAL MILITAR;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;BELFORD ROXO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MAURILIO DE OLIVEIRA;MAURILIO MANTEIGA;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;#NE#;COMERCIANTE;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MAURO CESAR GAMA PERES;MAURO CESAR;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;ENGENHEIRO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MAURO MARQUES RAMOS;MAURO MARQUES;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MAURO NARCISO DE CARVALHO;MAURO GALLO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;COLIGAÇÃO O ESTADO DO RIO MERECE RESPEITO PMN - PTC;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;MAURO ROBERTO DE SEIXAS RAPOSO;RAPOSÃO;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;PROFESSOR DE ENSINO SUPERIOR;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
