ANO;UF;VAGA;NOME;NOME_URNA;DEFERIMENTO;NÚMERO;PARTIDO;NOME_PARTIDO;COLIGAÇÃO;NOME_COLIGAÇÃO;PROFISSÃO;GÊNERO;ENSINO;ESTADO_CIVIL;NACIONALIDADE;NATURALIDADE;MUNICÍPIO;SITUAÇÃO_FINAL
2018;RJ;DEPUTADO ESTADUAL;WILLIAM CARLOS BRUM BISPO;WILLIAM SIRI;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PSOL / PCB;MUDAR É POSSÍVEL;ECONOMISTA;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;ITAGUAÍ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JOSIANE CRISTINA DA SILVA;TIA JO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PROS;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;EVANDRO DIVINO MACHADO;EVANDRO MACHADO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PROS;PARTIDO ISOLADO;PRODUTOR DE ESPETÁCULOS PÚBLICOS;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;MG;VIÇOSA;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ELAINE ALVES DE CARVALHO;ELAINE NEGRITUDE;DEFERIDO;19;PODE;PODEMOS;PODE / PR;JUNTOS PELO RIO;PROFESSOR DE ENSINO FUNDAMENTAL;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE  JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;DAFNE ASHTON VITAL BRAZIL;DAFNE ASHTON;INDEFERIDO;29;PCO;PARTIDO DA CAUSA OPERÁRIA;PCO;PARTIDO ISOLADO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;SOLIMAR PEREIRA LIMA GOMES;SOL DA ZONA OESTE;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PTC / PMB;POR UM RIO MAIS HONESTO;DONA DE CASA;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;ANDERSON LUIS DOS SANTOS;ANDERSON DA SAÚDE;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PSD;PARTIDO ISOLADO;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ROSELI MARIA DE BRITO OLIVEIRA;ROSELI BRITO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;REDE;PARTIDO ISOLADO;COMERCIANTE;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CAMPOS DOS GOYTAQCAZES;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;HELIL BARRETO CARDOZO;HELIL CARDOSO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PHS;PARTIDO ISOLADO;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;2º SUPLENTE;RENATA CORDEIRO GUERRA;RENATA GUERRA;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PSD;PARTIDO ISOLADO;EMPRESÁRIO;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;ELEITO
2018;RJ;DEPUTADO ESTADUAL;HELIO BATISTA BILHERI FILHO;DR. HÉLIO BILHERI PUPUCA;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SOLIDARIEDADE / PTB;TRABALHAR PARA MUDAR;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;TRÊS RIOS;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;JOÃO FERREIRA DE JESUS;JOÃO FERREIRA;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;MG;CARATINGA;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;ADILIO SALVADOR SARAIVA;ADILIO SARAIVA;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;COMERCIANTE;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;LAUDEMIR SOUZA DOS REIS;LAUDEMIR REIS;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PHS;PARTIDO ISOLADO;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;ES;LINHARES;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;RENATA DE QUEIROZ MARINHO;RENATA MARINHO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PSD;PARTIDO ISOLADO;GERENTE;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;PB;QUEIMADAS;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;CARLOS ANTONIO RAMOS;RAMOS;DEFERIDO;70;AVANTE;AVANTE;AVANTE;PARTIDO ISOLADO;POLICIAL MILITAR;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;BA;ILHEUS;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MARCO AURELIO VIDAL DE ANDRADE;MARCO VIDAL;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PMB;PARTIDO ISOLADO;CONTADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;HELIETE OLIVEIRA DA SILVA;HELIETE GENTILEZA;DEFERIDO;70;AVANTE;AVANTE;PMN / AVANTE;PMN / AVANTE;PROFESSOR DE ENSINO FUNDAMENTAL;FEMININO;ENSINO MÉDIO COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;SÃO GONÇALO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;EDSON LUIZ DO NASCIMENTO;PROFESSOR EDSON LUIZ;DEFERIDO;70;AVANTE;AVANTE;PMN / AVANTE;PMN / AVANTE;POLICIAL MILITAR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SANTA CRUZ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ALESSANDRA MARINS DE MATTOS COSTA;ALÊ  MARINS;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PMN;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;JOSE FABIO MOREIRA DA SILVA;FABIO INOVE;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PSC / PROS;POR UM RIO FELIZ;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;PE;OLINDA;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;GILSON ROSA RIBEIRO;GILSON RIBEIRO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;PSC / PROS;POR UM RIO FELIZ;ELETRICISTA E ASSEMELHADOS;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ANDRÉ LUIZ CECILIANO;ANDRÉ CECILIANO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PT;PARTIDO ISOLADO;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NILOPOLIS;ELEITO POR QP
2018;RJ;DEPUTADO FEDERAL;JOAO VALOIS CORREA DE QUEIROZ OLIVEIRA;JOÃO VALOIS;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PTC / PMB;POR UM RIO MAIS HONESTO;COMERCIANTE;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;MARCOS PAULO BRITTO DE OLIVEIRA;DR. MARCOS;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PMB;PARTIDO ISOLADO;MÉDICO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JOSIMILSON RAIMUNDO DOS SANTOS;JOSIMILSON SANTOS;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PMB;PARTIDO ISOLADO;POLICIAL MILITAR;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MARCELO RICARDO PRATA ;MARCELO PRATA ;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PT;PARTIDO ISOLADO;ASSISTENTE SOCIAL;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;BADGER RODRIGUES GONÇALVES;RUSSO BARBEIRO;DEFERIDO;11;PP;PROGRESSISTAS;PP;PARTIDO ISOLADO;CABELEIREIRO E BARBEIRO;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ELIEZER FRUTUOSO DA SILVA;IRMÃO ELIEZER FRUTUOSO;DEFERIDO;19;PODE;PODEMOS;PODE / PR;JUNTOS PELO RIO;COMERCIANTE;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;MAYGON NUNES VIDAL;MAYGON NUNES;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PMN / AVANTE;PMN / AVANTE;MOTORISTA PARTICULAR;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;SENADOR;CESAR EPITÁCIO MAIA;CESAR MAIA;DEFERIDO;25;DEM;DEMOCRATAS;DEM / PP / MDB / PTB / SOLIDARIEDADE / PSDB / PPS / PV / DC / PHS / AVANTE / PMN;FORÇA DO RIO;VEREADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;MARCELO NOGUEIRA DE SOUZA;DELEGADO FEDERAL MARCELO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SOLIDARIEDADE / PSDB / PPS;O RIO TEM JEITO;SERVIDOR PÚBLICO FEDERAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JOSÉ ARNALDO DE PAIVA;PAIVA DO FRETE / JOSÉ PAIVA;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PRP;PARTIDO ISOLADO;OUTROS;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;CE;SOBRAL;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;CRISONTINO RIBEIRO GALHARDO FILHO;CRISONTINO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;PR;PARTIDO ISOLADO;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;PR;MATELÂNDIA;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;MARCELO HODGE CRIVELLA ;MARCELO CRIVELLA FILHO ;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PRB;PARTIDO ISOLADO;EMPRESÁRIO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MARTHA MESQUITA DA ROCHA;DELEGADA MARTHA ROCHA;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PDT;PARTIDO ISOLADO;DEPUTADO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;ELEITO POR QP
2018;RJ;SENADOR;SAMANTHA ARAUJO GUEDES;SAMANTHA GUEDES;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;PSTU;PARTIDO ISOLADO;SERVIDOR PÚBLICO MUNICIPAL;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;RAQUEL NEILA MOTTA DENISIESKI;RAQUEL MOTTA;DEFERIDO;25;DEM;DEMOCRATAS;DEM;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MATIENNE ALVES DE ALMEIDA;MATINNE ALVES;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PROS;PARTIDO ISOLADO;OUTROS;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;SÃO GONÇALO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;DANIEL SAMPAIO TOURINHO;DANIEL TOURINHO;RENÚNCIA;36;PTC;PARTIDO TRABALHISTA CRISTÃO;PTC / PMB;POR UM RIO MAIS HONESTO;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;BA;JEQUIE;#NULO#
2018;RJ;DEPUTADO ESTADUAL;TIAGO DINIZ GONÇALVES EZEQUIEL D ICARAHY;THIAGO EZEQUIEL ;INDEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;PC do B;PARTIDO ISOLADO;EMPRESÁRIO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;PETRÓPOLIS;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;MARCOS PAULO FREITAS AMARAL;MARCOS PAULO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;PPS / PSDB;O RIO SEM CRISE;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ANTONIO RICARDO PAIXÃO FRAGA;ENFERMEIRO RICARDO ;DEFERIDO;70;AVANTE;AVANTE;AVANTE;PARTIDO ISOLADO;ENFERMEIRO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;SANDRA LEAO DE OLIVEIRA;SANDRA LEÃO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PV / DC;Rio Sustentável;OUTROS;FEMININO;ENSINO MÉDIO INCOMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;PAULO CESAR VALENTIM DA COSTA;PAULAO DUPLEX;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;PTC;PARTIDO ISOLADO;ATOR E DIRETOR DE ESPETÁCULOS PÚBLICOS;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;LUCIANA DE OLIVEIRA AVEIRO DANTAS;RADIALISTA LUCIANA DE OLIVEIRA;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;PPS / PSDB;O RIO SEM CRISE;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;RAQUEL NIEDERMEYER DENARDIN;RAQUEL STASIAKI;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PSL;PARTIDO ISOLADO;ADVOGADO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇÚ;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;RODRIGO CONCEIÇÃO RODRIGUES;RODRIGO TRIANE;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PSL;PARTIDO ISOLADO;TÉCNICO DE MECÂNICA;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA (NATURALIZADA);RJ;NOVA IGUAÇU;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;CÁSSIA MARTINS PACHECO;CÁSSIA MARTINS;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PDT / PSB;RENOVAR PARA MUDAR;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MAURO SÉRGIO BARROS;MAURO SÉRGIO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;PPS / PSDB;O RIO SEM CRISE;ADMINISTRADOR;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;SÃO GONÇALO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;FABIO FERNANDES FERREIRA;FABIO FORTES;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;PC do B;PARTIDO ISOLADO;OUTROS;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;LIVIA MACIEL BONATES SABRA;LIVIA BONATES;DEFERIDO;30;NOVO;PARTIDO NOVO;NOVO;PARTIDO ISOLADO;DIRETOR DE ESTABELECIMENTO DE ENSINO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ADRIELLA PEREIRA LEITE;ADRIELLA LEITE;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PMN;PARTIDO ISOLADO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;MG;PARANATINGA;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;SANDRA CARVALHO DE OLIVEIRA;PROFESSORA SANDRA;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;PTC;PARTIDO ISOLADO;PROFESSOR DE ENSINO MÉDIO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;1º SUPLENTE;JULIA EBERHARDT;JULIA EBERHARDT;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;PSTU;PARTIDO ISOLADO;BANCÁRIO E ECONOMIÁRIO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;SP;CAMPINAS ;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;CARLOS LEOPOLDO GONCALVES DE OLIVEIRA;CARLOS GONÇALVES;INDEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PDT / PSB;RENOVAR PARA MUDAR;SERVIDOR PÚBLICO FEDERAL;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;ROBERTO PONCIANO GOMES DE SOUZA JUNIOR;ROBERTO PONCIANO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PT;PARTIDO ISOLADO;SERVENTUÁRIO DE JUSTIÇA;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;SARITA ALVES FERREIRA PAIVA ;SARITA PAIVA ;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PSL;PARTIDO ISOLADO;ADVOGADO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;CARLOS ALBERTO REGO PERPETUO JUNIOR;CARLOS ALBERTO JUNIOR;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PRP;PARTIDO ISOLADO;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;DANIELA DOS SANTOS FREITAS;DANIELA FREITAS;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PMB;PARTIDO ISOLADO;ADVOGADO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;RICARTE BARROS DE OLIVEIRA;RICARTE BARROS;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;SOLIDARIEDADE / PTB;TRABALHAR PARA MUDAR;TAXISTA;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ALESSANDRA CARNEIRO DE VASCONCELOS PASSOS;ALESSANDRA PASSOS;INDEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PSL;PARTIDO ISOLADO;AGENTE ADMINISTRATIVO;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;VICE-GOVERNADOR;JOAQUIM AUGUSTO NOGUEIRA NETO;PROFESSOR JOAQUIM;INDEFERIDO;29;PCO;PARTIDO DA CAUSA OPERÁRIA;PCO;PARTIDO ISOLADO;PROFESSOR DE ENSINO MÉDIO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;PETROPÓLIS;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;ANGELICA DA SILVA XAVIER;ANGELICA DO CHANDO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RJ;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;SEBASTIÃO FABIANO GONÇALVES;FABIANO DO SITIO;DEFERIDO;19;PODE;PODEMOS;PODE / PPL;O POVO NO PODER;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;SEVERINO PEREIRA DA SILVA;RAMINHO DA SILVA;DEFERIDO;51;PATRI;PATRIOTA;PATRI;PARTIDO ISOLADO;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;LEILA KOUREICHE RIBEIRO;LEILA DO GÁS;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PSD;PARTIDO ISOLADO;EMPRESÁRIO;FEMININO;SUPERIOR INCOMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ANTONIO CARLOS DA SILVA PIRES;DR, ANTONIO CARLOS PIRES;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PROS;PARTIDO ISOLADO;MÉDICO;MASCULINO;SUPERIOR COMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;NEREIDE BERNARDES TOMASSINI;NEREIDE DO BALNEÁRIO 3QUEDAS;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PSOL / PCB;MUDAR É POSSÍVEL;EMPRESÁRIO;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;RITA DE CASSIA PEREIRA LUZES;RITA CASSIA;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;MDB;PARTIDO ISOLADO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;BA;ARATACA;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ORLANDO MOREIRA GOMES JUNIOR;ORLANDO GOMES;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PMB;PARTIDO ISOLADO;ADMINISTRADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ROSENEI FORNEROLLI DA SILVA;ROSENEI FORNEROLLI;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;MDB;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
